Year_Month,aal,aapl,abbv,baba,bac,csco,dal,dis,fb,ge,intc,jnj,ko,msft,nvda,orcl,pfe,pg,pypl,t,tsla,tsm,v,aal_vol,aapl_vol,abbv_vol,baba_vol,bac_vol,csco_vol,dal_vol,dis_vol,fb_vol,ge_vol,intc_vol,jnj_vol,ko_vol,msft_vol,nvda_vol,orcl_vol,pfe_vol,pg_vol,pypl_vol,t_vol,tsla_vol,tsm_vol,v_vol
2014-03,-0.008935691465594526,0.01995320254623842,0.009624493772392283,,0.04115463429702503,0.028440269263455907,0.04336068692770229,-0.009157232776664321,-0.12007007765020886,0.016489746931776773,0.042407069260020414,0.0663265144664567,0.020060385451687725,0.0699561463760481,-0.025571031206553577,0.04602409476790292,0.00031151199693558253,0.024663191809620958,,0.09833994255658748,-0.14852340399506198,0.10791392575161063,-0.04461360749062542,0.014166096241044382,0.01107667606734811,0.013480227520265776,,0.010772093565858032,0.011421354706009655,0.019105408236147925,0.01653808312829889,0.018847716442392144,0.011184848023946776,0.009732244344141262,0.009562614238078714,0.011839130783353455,0.011411756539507897,0.0163834768074237,0.010772545028570809,0.010483520869312188,0.009309485054456003,,0.013752798584024525,0.043805478779530456,0.01140491996611245,0.007782807910181674
2014-04,-0.04180327370439591,0.0993961239713827,0.02229755421404599,,-0.11976748933346228,0.03958674812496896,0.06291524938976512,-0.009116897076498922,-0.007636170092179016,0.03862516589837104,0.03409546188654888,0.031151386572149255,0.05509572743577154,-0.014394190753767003,0.03126731410999856,0.0022459293113494426,-0.02615201548516853,0.032370934815526026,,0.03133203651491902,-0.0026864839387880607,0.003995889095929121,-0.06138246851425101,0.02225264592759675,0.0068516373708689135,0.01424514714389942,,0.015388611997526384,0.011234550994423987,0.021255589898736663,0.01248054815463975,0.025673126223993703,0.009920808731532015,0.007700310163314658,0.00890941128904155,0.005023129318739093,0.014546521286303786,0.012930255211113812,0.015135345487225936,0.011791461972263087,0.008185839307780834,,0.008460943012186813,0.022074779779065454,0.01519224649593181,0.012431918815237168
2014-05,0.1451381621531812,0.07870932697451298,0.04320296590571027,,0.0,0.06533942379968412,0.08535464690918686,0.05886045621790562,0.058882578281060874,-0.003718909839419117,0.03239966192667452,0.008659419664185763,0.002942230249774456,0.020515403957959918,0.03343294379678683,0.0278866994839855,-0.04430610143188802,-0.021320386731532578,,-0.00644264035603806,-0.0005771865171211357,0.022885496937305363,0.06837397091813914,0.0253622074359844,0.021544297123450438,0.023809575249131965,,0.02016774354314337,0.012563661362634464,0.027495994068455536,0.01338410263919425,0.03455893708989681,0.007557709441216355,0.010545410212756642,0.008819305718162624,0.009804556271576132,0.012843718239210534,0.01776933890168282,0.014099229318009594,0.01570609047934314,0.0065369387800553475,,0.01132238249665392,0.03762269200328098,0.014606718215388377,0.019643494635627232
2014-06,0.06972099772078331,0.027661931295907636,0.03883665735800013,,0.015844772537688918,0.009342088875532891,-0.029817028789741896,0.02059279655715077,0.06303320263123718,-0.010618531879885295,0.13103948265184293,0.031145339269294667,0.04323093626805245,0.01856378691846349,-0.024210394793663426,-0.03545976791479109,0.0016875582635853693,-0.02723103153856427,,-0.003101411333448883,0.15541223589322153,0.040369565649937975,-0.019177945313760113,0.013104879884605672,0.008687252203911295,0.011457055930971903,,0.01337518387766967,0.014884358878134074,0.011247623807670255,0.00786416972806721,0.0210796311321549,0.007116894172069648,0.006870404859748179,0.006197080534699366,0.005845218139685296,0.0094772309114868,0.014581599005454983,0.008940670590943885,0.008315679223509039,0.005012437346134776,,0.008423893335402742,0.032223059423749485,0.008583392930888644,0.009082926913031185
2014-07,-0.09337775946311885,0.028731237905492348,-0.06560928137684591,,-0.007807303135025224,0.023041793314503605,-0.03254138456084733,0.0016328554337016025,0.07965523164548996,-0.04299882957240301,0.09676374526089505,-0.0432996195033646,-0.07247397822236103,0.03501214843029301,-0.056094739430029024,-0.0005529519749542341,-0.02448778123692702,-0.008305318172893528,,0.01952457011810002,-0.06981590264402086,-0.04394293748415331,0.0014237798828286798,0.0230402470191021,0.00898702730584296,0.011990511477532505,,0.010275353936547087,0.006318590332706223,0.019147327732061823,0.0077090110306319145,0.014880230786344038,0.007239631766333346,0.01607214959102912,0.006436340086372359,0.004545379178499217,0.009128054243554196,0.009258881770400039,0.011195731937458714,0.006559312382491808,0.0040224502082745785,,0.003183513985491414,0.023955231968258637,0.010971811783992702,0.005093046947444379
2014-08,0.0007720122445650847,0.07750870030564168,0.056171102710863466,,0.05508178570221519,-0.009512279440221774,0.05922505740025108,0.04657644872255492,0.02986921023218878,0.03300219953383014,0.0372466168381832,0.04337708489705132,0.061847812770957945,0.059168997548604864,0.11634480236241773,0.028224699838306524,0.024041722672728482,0.07488394229179186,,-0.017701653900346274,0.20779218116890832,0.047000312695910186,0.014877184277488282,0.023519183821718855,0.01218079747655428,0.014995297754240366,,0.013215491893774974,0.008327729672833056,0.023376905540250643,0.008268066401504296,0.022662811729168196,0.009574903139817239,0.022019863260463887,0.00970472536461711,0.00862440558694978,0.010170689662038832,0.016159847052347895,0.0069145792883795396,0.009288034236706896,0.006037353081389834,,0.009064244981732325,0.01912866798074256,0.022509415341022885,0.012112316089996203
2014-09,-0.08744840352765089,-0.0170728482376716,0.0448624767953333,,0.06293089070380029,0.01487894495227929,-0.08665978243421996,-0.009457005916335663,0.05640204808761914,-0.005192315619859009,-0.002863880339837701,0.027571729439302008,0.029980400252428797,0.020470884029156623,-0.05141374264743864,-0.07825638637472024,0.006124552100844271,0.007580079237454005,,0.00800921189690048,-0.10018538127914285,-0.03629414533680461,0.00399983834441632,0.019002548328819733,0.006335129272795367,0.00901219506393287,,0.01181382734606465,0.008096412016049655,0.01537347745928811,0.007989695214999147,0.009832466999894322,0.008142624203462298,0.01142582319379635,0.006529452450080626,0.007441461912930308,0.007422455088121822,0.02077767846642529,0.00856888651739252,0.007339920795527074,0.008908205569546851,,0.006265616443586834,0.018138102580813508,0.011755976318506712,0.0076493975103365365
2014-10,0.16837016420602963,0.07195976026248409,0.10688080376206847,0.10973551116987171,0.0064518928972952345,-0.02781086035420225,0.1128625858063352,0.026395779610227012,-0.051239916559289826,0.007416109544949468,-0.02326231477401372,0.011164232370819272,-0.018284081654136926,0.012726531526736612,0.05907858295423323,0.023272054618558698,0.01285103772364374,0.05014237437543833,,0.0016914973553231068,-0.0040382221102327745,0.09117921972161039,0.131508384571437,0.021973936296245486,0.017170458896938648,0.01314216902205148,,0.010068884081089939,0.008303811695910882,0.017803656064262974,0.007810503147914692,0.015299133765811981,0.006247989166556683,0.0091763258302783,0.006495136105748294,0.006024272343867736,0.010023294018818504,0.011162882850982018,0.012817824810203531,0.007908637946992477,0.005487320934446048,,0.005738845668094516,0.02788220313984492,0.011745385422793447,0.008499678109464925
2014-11,0.17363998057758417,0.10597882096767584,0.09045051095959578,0.13225153263009298,-0.006993004829846719,0.1295463050488196,0.1625523334987174,0.012365917354859072,0.03613814057437063,0.026346291404618808,0.10244770774367427,0.010901898504631411,0.0778381496883915,0.02474039780791999,0.07772455265408039,0.08604383475074937,0.04907450483138011,0.03620960964863652,,0.015499235425138041,0.011667339144499295,0.06584916616329929,0.07770567574106674,0.04253476371198405,0.012184529470661044,0.023089907285112076,0.01754958476109295,0.01708786581732216,0.014217688006388392,0.03166047146578672,0.015920963512680714,0.022748485388274033,0.012806801763062035,0.0234369580820115,0.015251398562103214,0.016083340723150104,0.016361914097286274,0.022215593983787005,0.011522875720205132,0.01149838979030622,0.009334801768130433,,0.009462954581037622,0.03473719503865475,0.019836862488824117,0.025262028166300937
2014-12,0.10508980632562068,-0.07189089944574768,-0.05433525769983788,-0.06897166777444601,0.05295245424334052,0.0065123573482236225,0.05399590764952089,0.031101054298543596,0.004118400352542847,-0.03671124154047261,-0.025771801242630385,-0.03399516838446536,-0.05821968738890505,-0.0284462691387233,-0.04387181715059642,0.06036278372351977,0.0,0.007298317140350502,,-0.05059377545746266,-0.0904220707041948,-0.046442247822379455,0.01553106919859341,0.022515217923581715,0.008490866168403693,0.013741772353246225,0.02505883253254797,0.004155118465458673,0.007630377193863747,0.01969300242725498,0.009452933052831809,0.012168113267561065,0.00758500253085969,0.013926028095718085,0.005596322819718269,0.005714683990924337,0.008680579021387172,0.011457000388846448,0.007870437743666527,0.006442669871571801,0.006723460497417963,,0.0066934159853279645,0.022254442160601698,0.010982390910558956,0.008481314270168475
2015-01,-0.08484088767694484,0.06142423045876196,-0.07085770009470492,-0.14296709891582446,-0.15315840159651956,-0.04560252962658063,-0.038219116536584254,-0.03429250657007754,-0.02704425880213807,-0.05461030779433897,-0.08955654991786868,-0.042364163335692914,-0.024869851574483837,-0.1302473813230024,-0.04239416453051013,-0.06596139730500683,0.003210388415983796,-0.06807375802954314,,-0.006042612646862915,-0.08457347588980377,0.014745308731404363,-0.027803150673285995,0.02301557482423492,0.01587771609196281,0.01602182314927749,0.020984754375275777,0.013864242516990298,0.011134645958657008,0.020800826866683737,0.008284224899010836,0.016186681201429045,0.01193764991293285,0.012051836810078332,0.011517913403576673,0.012305499626320743,0.014530412500677931,0.015876697655497735,0.025101921243005875,0.010684175016467234,0.008009594906310293,,0.01230981891931053,0.02553493899216948,0.011204804082285316,0.010495874532399703
2015-02,-0.022064864223697547,0.10077649767727209,0.0024853222800211776,-0.0444544117992164,0.04356457780631584,0.11907465350682943,-0.05707655332284523,0.14423918028408123,0.04031086037374483,0.09830751828834275,0.013574382873473978,0.03083249281918742,0.0517367146655159,0.0931203541012609,0.15338237887344391,0.046072974613507324,0.10792818786675903,0.009965439746018429,,0.04981776627681215,-0.0012770616789314051,0.08014090309728637,0.0721175089381756,0.030568688044201608,0.0239247439345232,0.020131015846375735,0.028092398680771465,0.0222359937168326,0.015890473621152278,0.02840253322986587,0.009747914376904563,0.015633646604915,0.010931383504597002,0.01671392841232081,0.012811191492643615,0.01000762097359518,0.02680644556463068,0.020127154450105548,0.010843934010265127,0.011128446323166806,0.011530273229615976,,0.007358238465720504,0.02265284262196671,0.025926035684278398,0.013541739405892305
2015-03,0.10187903169863087,-0.03137171005822602,-0.03239662514771809,-0.02208652281661247,-0.023521841312852936,-0.05995637174283946,0.009882704454973567,0.007782530530885126,0.04115486830140716,-0.0454021283201938,-0.05954874740484153,-0.01863239076862428,-0.055739730159819575,-0.07274812567269308,-0.05122370202740228,-0.015290103927775708,0.013694835714570162,-0.03747225412887546,,-0.055266054552649546,-0.07165333192256694,-0.04280475627690957,-0.03564176390362176,0.022109654430834052,0.012793378479969723,0.0241092740986778,0.014640185134026271,0.015928286597503234,0.02409102813032693,0.0182424186133446,0.01869390277507713,0.013182895940002598,0.007241743960495067,0.013558560131704625,0.010129679265515255,0.009352946852128329,0.008067699059424574,0.01930543686254857,0.009464815676581721,0.011452398776087195,0.006951979951295164,,0.009282334493150916,0.023839814670610956,0.018301807815517636,0.011373922922672107
2015-04,-0.08319456901556327,0.0057865038555163706,0.1137051971750396,-0.023426201324915335,0.03508809821631392,0.04722140614468088,-0.007117376126264898,0.03651435721503017,-0.041960648582038726,0.09149546061894162,0.04093353226471476,-0.013916412687831383,0.00024667693266418415,0.19626195789415554,0.060678138925895485,0.014436177481553562,-0.024720005170042927,-0.021852038915868146,,0.07620319385930593,0.19748893223542321,0.04088599865519236,0.00978422717006582,0.02265981984058213,0.013794834541200245,0.018362387112720077,0.016452269942967192,0.011723765443766224,0.01297019025007563,0.01851436114811264,0.013653280711859027,0.013808382799287752,0.010285840212582966,0.022545435149049203,0.011470110786222551,0.01063678747109861,0.012422137574397597,0.020480020446029666,0.015124423989660749,0.010062791950455029,0.010807892253363954,,0.009942021132897024,0.02181122782397834,0.016753401488750534,0.012849250002583296
2015-05,-0.12259265984977734,0.0453390411635733,0.029848310297689067,0.0987821218951795,0.03578125146974054,0.01664913354930892,-0.03655510722419007,0.015176644986103799,0.005332053018143858,0.007016229886288133,0.06633470389800353,0.01683740226868916,0.009861940049643178,-0.03033429105860205,0.00146084265187612,-0.002980454928149235,0.03264168323771514,-0.01408618582872082,,-0.0028869680323702143,0.10948907018756228,-0.0065465544407484885,0.04163809696849967,0.021701888664789556,0.012397389586939202,0.01519639437065241,0.015581628198594034,0.008423992774148766,0.010488469834587271,0.01787091868234868,0.006728876054754688,0.012720134901528691,0.02630796139870221,0.013678410369246514,0.007329596532404047,0.006037814356741251,0.025080999731125174,0.010858578566116321,0.011820173544664806,0.007974498152283207,0.00614376646669985,,0.011275464652329781,0.023204438581819215,0.013285828619922458,0.012091398199052146
2015-06,-0.05735191967369806,-0.03722754206123041,0.00901019768979345,-0.07892972543489983,0.03460913512944155,-0.06311829230180929,-0.04287034531262538,0.034157874414795515,0.08309122362420411,-0.01704720519286814,-0.11723740104279556,-0.02676266307680665,-0.03433467058172536,-0.05783174875878776,-0.09127853200324533,-0.07335020305525146,-0.03510795866531965,-0.001913989865941789,,0.028372951710933444,0.06961723665184871,-0.03493034206087592,-0.022277260846933915,0.02864941006391017,0.013943995091402338,0.008222632222830588,0.02164561110788627,0.009589218540335561,0.00817297114182966,0.0218541858990866,0.0068576326936625135,0.012110264736156564,0.007988738948683575,0.01189964939515404,0.007849159023599055,0.005016153688218372,0.012823157384841374,0.023784511941736152,0.0101322569299959,0.006541517122458501,0.006436192683907325,,0.01002007300949372,0.011319285089569316,0.00801483355341985,0.013118891077476299
2015-07,0.0040059761860110985,-0.032926791370978245,0.049703542542788394,-0.04776954498036917,0.05052899318832721,0.04293582412788433,0.07935713727240028,0.05745497112226458,0.09607095506200163,-0.01768925586057738,-0.04832361628808052,0.028216758516812362,0.047157579527987506,0.05775753547024064,-0.00795623460444818,-0.005235586921951595,0.07545497844421394,-0.011656426883501854,,-0.008937389344733305,-0.007865520048632911,-0.026419969254352138,0.12196573252795143,0.022624700227932663,0.007133743178679067,0.013074631514253955,0.012245517648545916,0.01255345013657254,0.00910089847642096,0.01762467489612852,0.00812544344566979,0.01478468540800468,0.007136569367118215,0.012607733755846926,0.007560806379589733,0.006411393610877432,0.009569376936367108,0.015535177311416905,0.015010250553594968,0.005465729728277171,0.0077853956938347,,0.009716409830844758,0.014935441985771847,0.014185747637166214,0.010628128208641936
